[[ 9.55566406e-01  4.11376953e-02]
 [ 7.26562500e-01  2.70263672e-01]
 [ 2.18994141e-01  7.76855469e-01]
 [ 7.67578125e-01  2.28271484e-01]
 [ 7.52197266e-01  2.44140625e-01]
 [ 1.03137207e+00 -3.30810547e-02]
 [ 1.07373047e+00 -7.50732422e-02]
 [ 1.04321289e+00 -4.77294922e-02]
 [-3.27514648e-01  1.32360840e+00]
 [ 1.10009766e+00 -1.01562500e-01]
 [ 3.13110352e-01  6.84936523e-01]
 [ 8.87573242e-01  1.08886719e-01]
 [ 9.95971680e-01 -7.32421875e-04]
 [-1.42822266e-01  1.14270020e+00]
 [ 7.48657227e-01  2.49511719e-01]
 [ 9.63745117e-01  3.56445312e-02]
 [ 1.03198242e+00 -3.39355469e-02]
 [ 9.84741211e-01  1.31835938e-02]
 [ 1.17065430e-01  8.80126953e-01]
 [ 1.23168945e-01  8.75000000e-01]
 [ 3.80004883e-01  6.18408203e-01]
 [ 1.23535156e-01  8.75366211e-01]
 [ 1.52587891e-01  8.46557617e-01]
 [ 9.33593750e-01  6.45751953e-02]
 [ 9.16748047e-01  8.20312500e-02]
 [ 2.50488281e-01  7.46948242e-01]
 [ 1.02294922e+00 -2.61230469e-02]
 [ 8.65966797e-01  1.32324219e-01]
 [ 1.13769531e+00 -1.38427734e-01]
 [ 6.53564453e-01  3.43750000e-01]
 [ 1.06640625e+00 -6.94580078e-02]
 [-1.31835938e-01  1.12878418e+00]
 [ 1.06066895e+00 -6.46972656e-02]
 [ 1.00927734e+00 -1.14746094e-02]
 [-2.26562500e-01  1.22253418e+00]
 [ 1.04772949e+00 -5.09033203e-02]
 [ 8.02001953e-02  9.17358398e-01]
 [ 1.10900879e+00 -1.11450195e-01]
 [ 9.05395508e-01  9.15527344e-02]
 [-8.98437500e-02  1.08691406e+00]
 [ 1.09692383e+00 -9.89990234e-02]
 [ 8.97338867e-01  9.98535156e-02]
 [ 9.55688477e-01  3.96728516e-02]
 [ 4.14184570e-01  5.82885742e-01]
 [ 1.11315918e+00 -1.16333008e-01]
 [ 1.05505371e+00 -5.89599609e-02]
 [ 6.43310547e-02  9.34082031e-01]
 [ 7.34130859e-01  2.60864258e-01]
 [ 1.04296875e+00 -4.51660156e-02]
 [ 8.07617188e-01  1.89941406e-01]
 [ 1.79809570e-01  8.17504883e-01]
 [ 1.05053711e+00 -5.23681641e-02]
 [-1.68945312e-01  1.16577148e+00]
 [ 1.10498047e+00 -1.07543945e-01]
 [ 9.91333008e-01  6.34765625e-03]
 [ 1.03515625e-01  8.93920898e-01]
 [ 9.02832031e-01  9.27734375e-02]
 [-4.13818359e-02  1.03930664e+00]
 [ 1.03405762e+00 -3.79638672e-02]
 [ 8.34594727e-01  1.64306641e-01]
 [ 1.80908203e-01  8.16650391e-01]
 [ 2.96508789e-01  6.99462891e-01]
 [ 8.33740234e-01  1.64062500e-01]
 [ 7.39746094e-01  2.58911133e-01]
 [-2.68554688e-03  9.99145508e-01]
 [ 9.17480469e-01  8.09326172e-02]
 [ 9.74121094e-01  2.14843750e-02]
 [ 9.70825195e-01  2.72216797e-02]
 [ 2.41943359e-01  7.57690430e-01]
 [ 8.17871094e-03  9.90356445e-01]
 [ 1.00329590e+00 -5.00488281e-03]
 [ 9.96093750e-01  4.88281250e-04]
 [ 1.06921387e+00 -7.18994141e-02]
 [ 1.04870605e+00 -5.05371094e-02]
 [ 9.86938477e-01  1.28173828e-02]
 [ 7.78198242e-01  2.20458984e-01]
 [ 2.90527344e-01  7.08740234e-01]
 [ 1.05151367e+00 -5.37109375e-02]
 [-2.51586914e-01  1.24768066e+00]
 [ 4.58984375e-01  5.38940430e-01]
 [ 5.02319336e-01  4.93530273e-01]
 [-4.76074219e-03  1.00415039e+00]
 [ 4.49218750e-02  9.52514648e-01]
 [ 1.14526367e+00 -1.47338867e-01]
 [ 8.53149414e-01  1.46362305e-01]
 [-1.18408203e-02  1.00732422e+00]
 [ 2.18505859e-01  7.80395508e-01]
 [ 1.01416016e+00 -1.47705078e-02]
 [ 7.76123047e-01  2.22534180e-01]
 [ 9.42993164e-01  5.51757812e-02]
 [ 1.13098145e+00 -1.32324219e-01]
 [ 9.91455078e-01  6.34765625e-03]
 [-9.38720703e-02  1.09289551e+00]
 [ 2.00195312e-02  9.76440430e-01]
 [-1.23291016e-01  1.11999512e+00]
 [ 6.98608398e-01  2.97973633e-01]
 [ 1.06127930e+00 -6.25000000e-02]
 [ 1.12976074e+00 -1.33422852e-01]
 [-1.34765625e-01  1.13146973e+00]
 [ 1.00927734e+00 -1.11083984e-02]
 [ 1.06713867e+00 -6.97021484e-02]
 [-2.07031250e-01  1.20483398e+00]
 [ 7.56347656e-01  2.43530273e-01]
 [ 1.00256348e+00 -5.73730469e-03]
 [ 6.57958984e-02  9.32373047e-01]
 [ 1.35009766e-01  8.63037109e-01]
 [-3.24829102e-01  1.31872559e+00]
 [ 1.01330566e+00 -1.57470703e-02]
 [ 1.02062988e+00 -2.39257812e-02]
 [ 1.88842773e-01  8.09448242e-01]
 [-6.65283203e-02  1.06494141e+00]
 [ 1.92138672e-01  8.07006836e-01]
 [ 1.00634766e+00 -7.69042969e-03]
 [ 3.57299805e-01  6.39038086e-01]
 [ 8.53149414e-01  1.44165039e-01]
 [ 1.07727051e+00 -7.82470703e-02]
 [ 7.30346680e-01  2.67822266e-01]
 [ 7.59765625e-01  2.36450195e-01]
 [-9.91210938e-02  1.09838867e+00]
 [ 1.00622559e+00 -7.93457031e-03]
 [ 1.00366211e+00 -8.42285156e-03]
 [ 1.04345703e+00 -4.50439453e-02]
 [ 1.03503418e+00 -3.75976562e-02]
 [ 8.85986328e-01  1.10717773e-01]
 [ 1.07690430e+00 -7.83691406e-02]
 [ 7.01660156e-01  2.97119141e-01]
 [ 1.04003906e+00 -4.34570312e-02]
 [ 1.07592773e+00 -7.78808594e-02]
 [-1.69555664e-01  1.16870117e+00]
 [-1.09375000e-01  1.10656738e+00]
 [ 1.03173828e+00 -3.44238281e-02]
 [ 2.86987305e-01  7.08496094e-01]
 [ 9.46533203e-01  4.95605469e-02]
 [-1.26098633e-01  1.12243652e+00]
 [ 1.77246094e-01  8.20068359e-01]
 [ 1.12463379e+00 -1.27685547e-01]
 [ 3.68286133e-01  6.30615234e-01]
 [ 1.03759766e+00 -3.84521484e-02]
 [ 9.67773438e-01  2.80761719e-02]
 [ 3.45458984e-02  9.62280273e-01]
 [-3.28369141e-02  1.02954102e+00]
 [ 9.37255859e-01  5.88378906e-02]
 [ 1.08447266e+00 -8.59375000e-02]
 [-7.55615234e-02  1.07470703e+00]
 [ 5.18798828e-02  9.44213867e-01]
 [ 1.09020996e+00 -9.25292969e-02]
 [ 1.04309082e+00 -4.73632812e-02]
 [ 1.04528809e+00 -4.76074219e-02]
 [-9.00878906e-02  1.08996582e+00]
 [ 1.29882812e-01  8.68408203e-01]
 [ 1.08203125e+00 -8.54492188e-02]
 [-1.40380859e-02  1.01306152e+00]
 [ 9.16992188e-01  7.93457031e-02]
 [ 8.59863281e-01  1.40136719e-01]
 [ 1.00122070e+00 -4.63867188e-03]
 [ 7.63061523e-01  2.33276367e-01]
 [ 3.59863281e-01  6.38305664e-01]
 [ 9.53002930e-01  4.27246094e-02]
 [ 1.04504395e+00 -4.79736328e-02]
 [ 2.36816406e-01  7.58666992e-01]
 [ 9.23461914e-01  7.37304688e-02]
 [ 3.67797852e-01  6.29882812e-01]
 [ 2.04345703e-01  7.93579102e-01]
 [ 6.27807617e-01  3.70727539e-01]
 [ 1.22192383e-01  8.76342773e-01]
 [ 8.70849609e-01  1.27197266e-01]
 [ 2.65869141e-01  7.32055664e-01]
 [ 1.16699219e-01  8.79150391e-01]
 [ 3.99169922e-01  5.99609375e-01]
 [ 1.34497070e+00 -3.47412109e-01]
 [ 1.04455566e+00 -4.62646484e-02]
 [-2.28881836e-01  1.22680664e+00]
 [ 8.90991211e-01  1.08032227e-01]
 [ 1.27075195e-01  8.69506836e-01]
 [ 2.34863281e-01  7.60009766e-01]
 [ 9.67041016e-01  2.85644531e-02]
 [ 3.38745117e-01  6.58569336e-01]
 [ 4.44213867e-01  5.52856445e-01]
 [ 8.71826172e-01  1.24877930e-01]
 [ 8.77685547e-01  1.22680664e-01]
 [ 1.04162598e+00 -4.43115234e-02]
 [ 9.94873047e-01  4.51660156e-03]
 [-1.44042969e-02  1.01147461e+00]
 [ 1.06225586e+00 -6.42089844e-02]
 [-1.22802734e-01  1.12072754e+00]
 [-4.20776367e-01  1.41870117e+00]
 [ 6.86645508e-01  3.11523438e-01]
 [-2.95410156e-02  1.02648926e+00]
 [ 9.63989258e-01  3.23486328e-02]
 [-1.39892578e-01  1.13940430e+00]
 [ 2.91503906e-01  7.06176758e-01]
 [ 6.76513672e-01  3.19335938e-01]
 [ 2.31933594e-03  9.95483398e-01]
 [ 9.96459961e-01  1.09863281e-03]
 [-9.89990234e-02  1.09655762e+00]
 [ 9.81933594e-01  1.48925781e-02]
 [ 8.73657227e-01  1.23901367e-01]
 [ 3.34472656e-02  9.65454102e-01]
 [ 6.16088867e-01  3.80004883e-01]
 [ 8.03833008e-01  1.92871094e-01]
 [ 3.21411133e-01  6.77612305e-01]
 [ 9.47143555e-01  5.05371094e-02]
 [ 8.86108398e-01  1.11694336e-01]
 [ 3.35937500e-01  6.62597656e-01]
 [ 9.10766602e-01  8.61816406e-02]
 [ 1.00756836e+00 -8.42285156e-03]
 [-8.93554688e-02  1.08752441e+00]
 [ 9.08813477e-01  8.76464844e-02]
 [ 9.17236328e-01  7.97119141e-02]
 [ 2.73437500e-01  7.24731445e-01]
 [ 1.51489258e-01  8.48388672e-01]
 [ 8.22509766e-01  1.74438477e-01]
 [-2.22167969e-02  1.02099609e+00]
 [ 1.02917480e+00 -3.10058594e-02]
 [ 8.64868164e-01  1.32934570e-01]
 [ 8.46435547e-01  1.50878906e-01]
 [ 4.09667969e-01  5.89111328e-01]
 [ 1.01806641e-01  8.97338867e-01]
 [ 1.00671387e+00 -8.78906250e-03]
 [ 9.66552734e-01  3.08837891e-02]
 [ 9.69238281e-02  9.02099609e-01]
 [ 1.79809570e-01  8.18725586e-01]
 [ 1.05957031e-01  8.90625000e-01]
 [ 9.83520508e-01  1.42822266e-02]
 [ 1.07055664e-01  8.92211914e-01]
 [ 7.82714844e-01  2.13378906e-01]
 [ 1.03857422e+00 -4.23583984e-02]
 [ 1.23413086e-01  8.74389648e-01]
 [ 9.28833008e-01  6.93359375e-02]
 [ 8.68774414e-01  1.28906250e-01]
 [ 2.44873047e-01  7.53051758e-01]
 [ 9.75097656e-01  2.30712891e-02]
 [ 1.05541992e+00 -5.94482422e-02]
 [ 1.02966309e+00 -3.17382812e-02]
 [-2.60009766e-02  1.02087402e+00]
 [ 1.05419922e+00 -5.88378906e-02]
 [ 1.01281738e+00 -1.22070312e-02]
 [-1.22924805e-01  1.12145996e+00]
 [ 7.25097656e-01  2.71728516e-01]
 [ 1.50268555e-01  8.46557617e-01]
 [ 4.96459961e-01  5.00976562e-01]
 [-1.06811523e-01  1.10339355e+00]
 [-4.07714844e-02  1.03686523e+00]
 [ 5.98022461e-01  3.99047852e-01]
 [ 2.52685547e-01  7.45239258e-01]
 [ 1.04394531e+00 -4.76074219e-02]
 [ 6.46606445e-01  3.52905273e-01]
 [ 3.90747070e-01  6.07055664e-01]
 [ 1.78466797e-01  8.18481445e-01]
 [ 1.58447266e-01  8.37890625e-01]
 [ 6.10351562e-01  3.88305664e-01]
 [ 8.73046875e-01  1.23535156e-01]
 [ 1.32275391e+00 -3.27880859e-01]
 [ 3.11279297e-01  6.84936523e-01]
 [ 1.11437988e+00 -1.15844727e-01]
 [ 1.12915039e-01  8.86108398e-01]
 [ 1.09289551e+00 -9.60693359e-02]
 [-1.52343750e-01  1.14965820e+00]
 [ 3.42407227e-01  6.53564453e-01]
 [ 9.02587891e-01  9.55810547e-02]
 [ 3.93554688e-01  6.05957031e-01]
 [-2.73071289e-01  1.27038574e+00]
 [-1.02172852e-01  1.09802246e+00]
 [ 2.97973633e-01  7.01416016e-01]
 [ 1.09741211e-01  8.88061523e-01]
 [-5.89599609e-02  1.05908203e+00]
 [ 8.00659180e-01  1.95556641e-01]
 [-8.53271484e-02  1.08129883e+00]
 [ 9.71923828e-01  2.52685547e-02]
 [ 1.04772949e+00 -5.06591797e-02]
 [ 3.41796875e-03  9.92797852e-01]
 [ 8.88305664e-01  1.06567383e-01]
 [ 1.03747559e+00 -3.85742188e-02]
 [ 9.31396484e-01  6.67724609e-02]
 [ 7.34008789e-01  2.64770508e-01]
 [ 5.55419922e-02  9.42260742e-01]
 [ 1.30615234e-02  9.82666016e-01]
 [ 1.03991699e+00 -4.44335938e-02]
 [ 1.09619141e-01  8.86718750e-01]
 [ 7.81250000e-03  9.90234375e-01]
 [-2.60009766e-02  1.02246094e+00]
 [ 1.05053711e+00 -5.21240234e-02]
 [ 1.06604004e+00 -6.89697266e-02]
 [ 9.09423828e-01  8.66699219e-02]
 [ 9.52758789e-01  4.56542969e-02]
 [ 2.57446289e-01  7.38647461e-01]
 [ 8.78417969e-01  1.19628906e-01]
 [ 7.24243164e-01  2.74414062e-01]
 [ 9.47265625e-01  5.22460938e-02]
 [ 9.68750000e-01  2.91748047e-02]
 [ 1.00158691e+00 -5.85937500e-03]
 [ 8.45703125e-01  1.52221680e-01]
 [ 9.71923828e-01  2.58789062e-02]
 [ 1.11022949e+00 -1.14501953e-01]
 [-5.56640625e-02  1.05444336e+00]
 [ 9.44824219e-01  5.10253906e-02]
 [ 9.42871094e-01  5.63964844e-02]
 [-6.67724609e-02  1.06433105e+00]
 [ 9.36401367e-01  6.05468750e-02]
 [ 3.16772461e-01  6.80908203e-01]
 [ 1.09631348e+00 -9.96093750e-02]
 [ 1.42456055e-01  8.53881836e-01]
 [ 9.76440430e-01  2.06298828e-02]
 [ 2.16186523e-01  7.79907227e-01]
 [ 1.04724121e+00 -5.02929688e-02]
 [ 1.45141602e-01  8.51928711e-01]
 [-6.33544922e-02  1.06079102e+00]
 [ 3.43872070e-01  6.54296875e-01]
 [-1.04736328e-01  1.10180664e+00]
 [ 9.91943359e-01  4.76074219e-03]
 [ 9.30053711e-01  6.87255859e-02]
 [ 4.79736328e-02  9.52148438e-01]
 [ 2.65014648e-01  7.31933594e-01]
 [ 1.06042480e+00 -6.31103516e-02]
 [ 1.07189941e+00 -7.27539062e-02]
 [-7.32421875e-03  1.00219727e+00]
 [-1.87255859e-01  1.18347168e+00]
 [ 1.09765625e+00 -1.00952148e-01]
 [ 6.69677734e-01  3.28491211e-01]
 [ 7.06054688e-01  2.90649414e-01]
 [ 9.68017578e-01  3.08837891e-02]
 [ 1.10290527e+00 -1.06323242e-01]
 [ 8.23852539e-01  1.74926758e-01]
 [ 1.05261230e+00 -5.51757812e-02]
 [ 1.18676758e+00 -1.89941406e-01]
 [ 1.02233887e+00 -2.55126953e-02]
 [ 1.94091797e-02  9.77905273e-01]
 [ 1.03466797e+00 -3.83300781e-02]
 [ 9.49218750e-01  4.88281250e-02]
 [ 1.05224609e+00 -5.44433594e-02]
 [ 5.30395508e-01  4.66674805e-01]
 [ 4.43603516e-01  5.53710938e-01]
 [-5.24902344e-02  1.04992676e+00]
 [ 8.02612305e-01  1.94824219e-01]
 [ 1.09277344e+00 -9.41162109e-02]
 [ 9.71923828e-01  2.72216797e-02]
 [ 8.74877930e-01  1.22802734e-01]
 [ 1.90673828e-01  8.06884766e-01]
 [ 9.20043945e-01  7.89794922e-02]
 [ 7.28271484e-01  2.69897461e-01]
 [ 3.22265625e-02  9.68139648e-01]
 [-1.88598633e-01  1.18627930e+00]
 [ 1.05541992e+00 -5.88378906e-02]
 [ 9.20898438e-01  7.51953125e-02]
 [ 7.31567383e-01  2.64892578e-01]
 [ 2.81127930e-01  7.17651367e-01]
 [ 1.01928711e+00 -2.33154297e-02]
 [-1.40136719e-01  1.13696289e+00]
 [-2.27905273e-01  1.22534180e+00]
 [ 9.70214844e-01  2.73437500e-02]
 [ 9.92431641e-02  8.99047852e-01]
 [ 7.37915039e-01  2.58544922e-01]
 [ 9.58984375e-01  3.82080078e-02]
 [ 7.33764648e-01  2.63916016e-01]
 [ 9.74121094e-01  2.44140625e-02]
 [ 1.07507324e+00 -8.06884766e-02]
 [ 1.03979492e+00 -4.18701172e-02]
 [ 1.08422852e+00 -8.50830078e-02]
 [ 9.89624023e-01  7.69042969e-03]
 [ 1.14819336e+00 -1.50146484e-01]
 [ 9.54345703e-01  4.28466797e-02]
 [ 6.92138672e-02  9.27246094e-01]
 [ 9.78637695e-01  1.97753906e-02]
 [ 1.11596680e+00 -1.17187500e-01]
 [ 8.47656250e-01  1.49169922e-01]
 [ 1.04968262e+00 -5.28564453e-02]
 [ 2.32299805e-01  7.65136719e-01]
 [ 9.69238281e-01  2.74658203e-02]
 [ 3.88183594e-02  9.57885742e-01]
 [ 3.52783203e-02  9.59960938e-01]
 [ 2.53417969e-01  7.44506836e-01]
 [ 8.68774414e-01  1.27807617e-01]
 [-1.07543945e-01  1.10473633e+00]
 [ 4.11865234e-01  5.86059570e-01]
 [ 2.94189453e-01  7.03735352e-01]
 [ 6.59179688e-03  9.88769531e-01]
 [-1.76757812e-01  1.17492676e+00]
 [-1.54785156e-01  1.15222168e+00]
 [-4.64599609e-01  1.46203613e+00]
 [ 5.25390625e-01  4.72290039e-01]
 [-2.16064453e-01  1.21435547e+00]
 [ 9.37377930e-01  5.89599609e-02]
 [ 1.09729004e+00 -9.87548828e-02]
 [ 7.72827148e-01  2.22167969e-01]
 [ 9.53979492e-01  4.37011719e-02]
 [ 1.03247070e+00 -3.41796875e-02]
 [ 9.25292969e-01  7.32421875e-02]
 [-1.05590820e-01  1.10485840e+00]
 [ 2.60131836e-01  7.35839844e-01]
 [ 8.90869141e-01  1.05957031e-01]
 [ 1.04895020e+00 -5.20019531e-02]
 [ 2.66235352e-01  7.33032227e-01]
 [ 7.33520508e-01  2.60742188e-01]
 [ 6.83593750e-01  3.14331055e-01]
 [ 1.09704590e+00 -9.96093750e-02]
 [ 1.03820801e+00 -4.19921875e-02]
 [ 8.72924805e-01  1.25854492e-01]
 [ 1.11633301e+00 -1.16943359e-01]
 [ 8.46557617e-01  1.51489258e-01]
 [ 7.65014648e-01  2.33642578e-01]
 [ 1.13647461e-01  8.84277344e-01]
 [ 1.06213379e+00 -6.27441406e-02]
 [ 8.80981445e-01  1.15356445e-01]
 [ 1.05895996e+00 -6.17675781e-02]
 [ 1.02624512e+00 -2.50244141e-02]
 [ 9.37377930e-01  5.98144531e-02]
 [ 9.75463867e-01  2.24609375e-02]
 [ 9.67041016e-01  3.10058594e-02]
 [ 1.06054688e+00 -6.44531250e-02]
 [ 1.01220703e+00 -1.41601562e-02]
 [-1.09130859e-01  1.10607910e+00]
 [ 4.37011719e-02  9.52392578e-01]
 [ 1.08593750e+00 -9.13085938e-02]
 [ 6.91650391e-01  3.06762695e-01]
 [ 1.05041504e+00 -5.24902344e-02]
 [ 1.04760742e+00 -5.18798828e-02]
 [ 1.03881836e+00 -4.30908203e-02]
 [ 7.09472656e-01  2.88330078e-01]
 [ 8.85375977e-01  1.13159180e-01]
 [ 1.00317383e+00 -3.78417969e-03]
 [ 7.58666992e-01  2.39990234e-01]
 [ 1.04223633e+00 -4.54101562e-02]
 [ 1.10717773e-01  8.86230469e-01]
 [ 1.02514648e+00 -2.89306641e-02]
 [ 8.44970703e-01  1.51367188e-01]
 [ 5.31738281e-01  4.69238281e-01]
 [ 3.46923828e-01  6.51000977e-01]
 [ 1.06982422e+00 -7.03125000e-02]
 [ 9.84130859e-01  1.29394531e-02]
 [ 1.05969238e+00 -6.26220703e-02]
 [ 9.31396484e-01  6.66503906e-02]
 [ 7.89916992e-01  2.07275391e-01]
 [ 9.26147461e-01  7.20214844e-02]
 [ 4.96337891e-01  5.02075195e-01]
 [ 1.04504395e+00 -4.63867188e-02]
 [-2.76367188e-01  1.27404785e+00]
 [ 7.77954102e-01  2.19726562e-01]
 [-2.03125000e-01  1.20104980e+00]
 [-1.32934570e-01  1.13012695e+00]
 [ 7.15209961e-01  2.80151367e-01]
 [ 8.48632812e-01  1.49414062e-01]
 [ 2.04345703e-01  7.92724609e-01]
 [ 1.32324219e-01  8.65722656e-01]
 [ 1.58691406e-01  8.40087891e-01]
 [ 1.06811523e+00 -7.08007812e-02]
 [ 8.75610352e-01  1.20727539e-01]
 [ 1.09887695e+00 -1.00097656e-01]
 [ 2.02148438e-01  7.95043945e-01]
 [ 3.54370117e-01  6.42089844e-01]
 [ 1.06921387e+00 -7.10449219e-02]
 [-2.70996094e-02  1.02600098e+00]
 [ 1.00683594e+00 -8.78906250e-03]
 [ 1.11108398e+00 -1.16821289e-01]
 [ 9.82666016e-02  8.99658203e-01]
 [ 9.17236328e-01  8.06884766e-02]
 [ 1.00878906e+00 -1.06201172e-02]
 [ 2.63183594e-01  7.33642578e-01]
 [ 9.22241211e-01  7.61718750e-02]
 [ 8.90258789e-01  1.07666016e-01]
 [ 1.10791016e+00 -1.09130859e-01]
 [ 9.78637695e-01  2.02636719e-02]
 [ 9.26147461e-01  7.20214844e-02]
 [ 3.53881836e-01  6.43066406e-01]
 [ 9.60449219e-01  3.66210938e-02]
 [ 1.06518555e+00 -6.87255859e-02]
 [ 1.07263184e+00 -7.40966797e-02]
 [ 2.90039062e-01  7.05200195e-01]
 [ 3.91723633e-01  6.05834961e-01]
 [-1.49780273e-01  1.14660645e+00]
 [ 9.29077148e-01  6.88476562e-02]
 [ 1.03295898e+00 -3.52783203e-02]
 [ 3.35205078e-01  6.61010742e-01]
 [-3.66210938e-04  9.98291016e-01]
 [ 1.50146484e-01  8.48266602e-01]
 [ 1.40625000e-01  8.56811523e-01]
 [ 9.13208008e-01  8.58154297e-02]
 [ 8.76708984e-01  1.20849609e-01]
 [ 1.04199219e+00 -4.61425781e-02]
 [ 1.78833008e-01  8.17260742e-01]
 [ 1.04223633e+00 -4.54101562e-02]
 [ 1.17431641e-01  8.80493164e-01]
 [ 1.11877441e+00 -1.22314453e-01]
 [ 9.88769531e-03  9.88037109e-01]
 [ 1.03356934e+00 -3.66210938e-02]
 [ 6.98608398e-01  2.99072266e-01]
 [ 1.06091309e+00 -6.26220703e-02]
 [ 4.93652344e-01  5.00854492e-01]
 [ 2.26196289e-01  7.71728516e-01]
 [-6.15234375e-02  1.06018066e+00]
 [ 1.08215332e+00 -8.42285156e-02]
 [ 3.58276367e-01  6.40136719e-01]
 [ 1.02893066e+00 -3.18603516e-02]
 [ 1.74560547e-02  9.81689453e-01]
 [ 9.98779297e-01 -2.31933594e-03]
 [ 1.05200195e+00 -5.48095703e-02]
 [ 1.08544922e+00 -8.89892578e-02]
 [ 1.03356934e+00 -3.83300781e-02]
 [ 1.06298828e+00 -6.21337891e-02]
 [-2.85034180e-01  1.28344727e+00]
 [ 4.66308594e-02  9.49462891e-01]
 [ 1.01062012e+00 -1.40380859e-02]
 [ 9.26269531e-01  7.26318359e-02]
 [ 1.01660156e+00 -1.94091797e-02]
 [ 7.04833984e-01  2.91625977e-01]
 [-1.01318359e-01  1.10046387e+00]
 [ 8.59985352e-01  1.35498047e-01]
 [ 1.42822266e-02  9.83764648e-01]
 [ 9.92309570e-01  4.27246094e-03]
 [ 7.50854492e-01  2.47436523e-01]
 [ 8.42041016e-01  1.55883789e-01]
 [ 1.07788086e+00 -7.95898438e-02]
 [-2.83325195e-01  1.28051758e+00]
 [ 2.50732422e-01  7.45727539e-01]
 [ 9.02099609e-01  9.66796875e-02]
 [ 2.04956055e-01  7.92114258e-01]
 [ 2.39624023e-01  7.56958008e-01]
 [ 1.20227051e+00 -2.04345703e-01]]
